TXid, StartTime, EndTime, ResponseTime, Aborted
20992, 1636470619611, 1636470620223, 612
22019, 1636470691642, 1636470692259, 617
21767, 1636470674430, 1636470675042, 612
21257, 1636470638077, 1636470638695, 618
22281, 1636470710101, 1636470710711, 610
20747, 1636470602371, 1636470602983, 612
21516, 1636470656834, 1636470657442, 608
21012, 1636470620893, 1636470621507, 614
22038, 1636470692911, 1636470693531, 620
21786, 1636470675710, 1636470676323, 613
21278, 1636470639422, 1636470640031, 609
20767, 1636470603752, 1636470604367, 615
21535, 1636470658191, 1636470658807, 616
22303, 1636470711460, 1636470712071, 611
21028, 1636470622171, 1636470622783, 612
22060, 1636470694306, 1636470694919, 613
21805, 1636470676996, 1636470677611, 615
21297, 1636470640699, 1636470641306, 607
20787, 1636470605041, 1636470605655, 614
21555, 1636470659566, 1636470660190, 624
22324, 1636470712825, 1636470713435, 610
21045, 1636470623512, 1636470624122, 610
21820, 1636470678273, 1636470678898, 625
22080, 1636470695604, 1636470696215, 611
21316, 1636470641987, 1636470642599, 612
21573, 1636470660915, 1636470661539, 624
20807, 1636470606438, 1636470607059, 621
22344, 1636470714228, 1636470714843, 615
21066, 1636470624908, 1636470625518, 610
21842, 1636470679668, 1636470680286, 618
20819, 1636470607702, 1636470608323, 621
22100, 1636470696978, 1636470697602, 624
21334, 1636470643361, 1636470643982, 621
21593, 1636470662212, 1636470662834, 622
21084, 1636470626187, 1636470626803, 616
22365, 1636470715623, 1636470716235, 612
21858, 1636470680963, 1636470681579, 616
20836, 1636470608996, 1636470609611, 615
21350, 1636470644719, 1636470645339, 620
22119, 1636470698250, 1636470698859, 609
21610, 1636470663604, 1636470664214, 610
21101, 1636470627470, 1636470628091, 621
22385, 1636470716998, 1636470717607, 609
21878, 1636470682253, 1636470682875, 622
20601, 1636470586372, 1636470586987, 615
20857, 1636470610361, 1636470610978, 617
21370, 1636470646022, 1636470646635, 613
22139, 1636470699603, 1636470700214, 611
20604, 1636470587694, 1636470588311, 617
21630, 1636470665001, 1636470665619, 618
20609, 1636470588997, 1636470589615, 618
21121, 1636470628734, 1636470629342, 608
22405, 1636470718350, 1636470718959, 609
20616, 1636470590336, 1636470590947, 611
21898, 1636470683608, 1636470684218, 610
21388, 1636470647371, 1636470647990, 619
22156, 1636470700988, 1636470701610, 622
20878, 1636470611734, 1636470612342, 608
21648, 1636470666388, 1636470666999, 611
20626, 1636470591737, 1636470592351, 614
21141, 1636470630075, 1636470630699, 624
20635, 1636470593041, 1636470593775, 734
21918, 1636470684937, 1636470685559, 622
22174, 1636470702272, 1636470702886, 614
20895, 1636470612998, 1636470613615, 617
21408, 1636470648726, 1636470649339, 613
21666, 1636470667741, 1636470668358, 617
20646, 1636470594429, 1636470595042, 613
21161, 1636470631402, 1636470632015, 613
21937, 1636470686226, 1636470686835, 609
22193, 1636470703537, 1636470704151, 614
21426, 1636470650057, 1636470650671, 614
20660, 1636470595822, 1636470596431, 609
20916, 1636470614331, 1636470614947, 616
21686, 1636470669029, 1636470669643, 614
21181, 1636470632741, 1636470633363, 622
20672, 1636470597174, 1636470597787, 613
22209, 1636470704850, 1636470705463, 613
21957, 1636470687529, 1636470688143, 614
20934, 1636470615595, 1636470616211, 616
21446, 1636470651387, 1636470651999, 612
21706, 1636470670383, 1636470670991, 608
20688, 1636470598540, 1636470599151, 611
21201, 1636470634058, 1636470634675, 617
21460, 1636470652790, 1636470653406, 616
22228, 1636470706158, 1636470706779, 621
20954, 1636470616892, 1636470617498, 606
21978, 1636470688903, 1636470689515, 612
21727, 1636470671747, 1636470672362, 615
20707, 1636470599808, 1636470600414, 606
21221, 1636470635347, 1636470635963, 616
22245, 1636470707437, 1636470708050, 613
21479, 1636470654194, 1636470654815, 621
20972, 1636470618233, 1636470618850, 617
21998, 1636470690290, 1636470690935, 645
21747, 1636470673118, 1636470673730, 612
20727, 1636470601076, 1636470601692, 616
21239, 1636470636721, 1636470637335, 614
22265, 1636470708833, 1636470709439, 606
21498, 1636470655547, 1636470656163, 616
