TXid, StartTime, EndTime, ResponseTime, Aborted
23303, 1636470959770, 1636470960379, 609
23559, 1636470972767, 1636470973375, 608
24072, 1636471002782, 1636471003394, 612
22798, 1636470932702, 1636470933314, 612
23056, 1636470946761, 1636470947374, 613
23824, 1636470987771, 1636470988386, 615
23321, 1636470960739, 1636470961350, 611
23580, 1636470973792, 1636470974398, 606
24092, 1636471003764, 1636471004382, 618
23840, 1636470988783, 1636470989390, 607
22818, 1636470933728, 1636470934338, 610
23075, 1636470947737, 1636470948355, 618
23343, 1636470961748, 1636470962366, 618
24111, 1636471004734, 1636471005343, 609
23600, 1636470974800, 1636470975406, 606
23857, 1636470989763, 1636470990375, 612
22838, 1636470934763, 1636470935383, 620
23095, 1636470948772, 1636470949551, 779
23871, 1636470990762, 1636470991379, 617
24130, 1636471005697, 1636471006307, 610
23363, 1636470962766, 1636470963374, 608
23620, 1636470975828, 1636470976439, 611
22601, 1636470915700, 1636470916311, 611
22857, 1636470935753, 1636470936375, 622
22603, 1636470916689, 1636470917302, 613
23115, 1636470949768, 1636470950379, 611
23885, 1636470991728, 1636470992338, 610
22607, 1636470917671, 1636470918282, 611
22613, 1636470918706, 1636470919322, 616
23382, 1636470963729, 1636470964346, 617
24150, 1636471006683, 1636471007286, 603
23641, 1636470976836, 1636470977447, 611
22620, 1636470919717, 1636470920331, 614
22876, 1636470936722, 1636470937334, 612
23901, 1636470992729, 1636470993343, 614
23135, 1636470950778, 1636470951394, 616
22629, 1636470920709, 1636470921327, 618
23656, 1636470977822, 1636470978446, 624
23401, 1636470964697, 1636470965319, 622
24170, 1636471007695, 1636471008318, 623
23918, 1636470993735, 1636470994350, 615
22639, 1636470921723, 1636470922334, 611
22896, 1636470937702, 1636470938326, 624
23155, 1636470951756, 1636470952411, 655
22649, 1636470922725, 1636470923338, 613
23675, 1636470978847, 1636470979459, 612
23421, 1636470965698, 1636470966307, 609
24189, 1636471008674, 1636471009287, 613
23934, 1636470994759, 1636470995375, 616
22656, 1636470923761, 1636470924379, 618
22913, 1636470938703, 1636470939311, 608
23174, 1636470952723, 1636470953339, 616
22665, 1636470924766, 1636470925383, 617
22927, 1636470939729, 1636470940338, 609
23695, 1636470979856, 1636470980475, 619
23952, 1636470995739, 1636470996358, 619
24208, 1636471009684, 1636471010302, 618
23442, 1636470966711, 1636470967319, 608
22675, 1636470925733, 1636470926348, 615
23196, 1636470953758, 1636470954370, 612
22941, 1636470940751, 1636470941370, 619
23966, 1636470996754, 1636470997647, 893
22687, 1636470926717, 1636470927331, 614
23712, 1636470980862, 1636470981478, 616
24226, 1636471010704, 1636471011318, 614
23463, 1636470967711, 1636470968327, 616
22702, 1636470927692, 1636470928307, 615
22958, 1636470941745, 1636470942358, 613
23216, 1636470954770, 1636470955382, 612
23984, 1636470997751, 1636470998362, 611
23731, 1636470981861, 1636470982818, 957
24247, 1636471011741, 1636471012362, 621
23483, 1636470968710, 1636470969326, 616
22719, 1636470928720, 1636470929326, 606
22976, 1636470942720, 1636470943334, 614
24002, 1636470998776, 1636470999386, 610
23236, 1636470955779, 1636470956398, 619
23748, 1636470982859, 1636470983471, 612
24268, 1636471012762, 1636471013374, 612
23503, 1636470969735, 1636470970346, 611
23760, 1636470983850, 1636470984466, 616
24017, 1636470999772, 1636471000378, 606
22739, 1636470929720, 1636470930330, 610
22996, 1636470943756, 1636470944370, 614
23253, 1636470956749, 1636470957371, 622
23776, 1636470984827, 1636470985439, 612
24289, 1636471013795, 1636471014415, 620
23522, 1636470970742, 1636470971362, 620
24036, 1636471000790, 1636471001419, 629
23269, 1636470957728, 1636470958343, 615
22759, 1636470930729, 1636470931342, 613
23016, 1636470944789, 1636470945402, 613
23282, 1636470958733, 1636470959342, 609
23794, 1636470985834, 1636470986450, 616
23540, 1636470971775, 1636470972662, 887
24053, 1636471001816, 1636471002426, 610
24309, 1636471014814, 1636471015422, 608
22778, 1636470931713, 1636470932338, 625
23036, 1636470945769, 1636470946383, 614
23807, 1636470986803, 1636470987407, 604
